Scanning for devices...
Connecting to new device: Feather Node #02 (9C16003E-0EE5-0DB0-7940-B20EE27F10FA)
Connected to all 1 devices. Listening for data...
Connected to 9C16003E-0EE5-0DB0-7940-B20EE27F10FA
2,AX,2296856,0.3
2,AY,2296856,0.3
2,AZ,2296856,9.8
2,MX,2296856,39.9
2,MY,2296856,-83.7
2,MZ,2296856,4.0
2,GX,2296856,0.1
2,GY,2296856,-0.1
2,GZ,2296856,-0.0
2,AY,2297434,0.2
2,AZ,2297434,11.5
2,MX,2297434,39.5
2,MY,2297434,-83.9
2,MZ,2297434,4.2
2,GX,2297434,0.4
2,GY,2297434,-0.2
2,GZ,2297434,-0.0
2,AX,2298065,0.8
2,AZ,2298065,10.2
2,MX,2298065,38.9
2,MY,2298065,-85.9
2,MZ,2298065,7.7
2,GY,2298065,-0.1
2,GZ,2298065,0.0
2,AX,2298694,0.8
2,AZ,2298694,10.3
2,MX,2298694,36.8
2,MZ,2298694,8.4
2,GX,2298694,0.3
2,GZ,2298694,0.0
2,AY,2299354,1.3
2,AZ,2299354,10.3
2,MX,2299354,35.5
2,MY,2299354,-83.9
2,MZ,2299354,7.2
2,GX,2299354,0.1
2,GY,2299354,-0.1
2,GZ,2299354,0.0
2,AX,2300014,0.7
2,AY,2300014,1.0
2,MX,2300014,35.6
2,MY,2300014,-83.6
2,MZ,2300014,6.9
2,GX,2300014,0.3
2,GY,2300014,-0.1
2,AZ,2300654,5.1
2,MX,2300654,34.5
2,MY,2300654,-81.6
2,MZ,2300654,6.4
2,GX,2300654,-0.6
2,GY,2300654,0.1
2,AX,2301314,0.9
2,AY,2301314,1.7
2,AZ,2301314,9.7
2,MY,2301314,-82.9
2,GY,2301314,-0.1
2,GZ,2301314,-0.0
2,AX,2301934,0.8
2,AY,2301934,1.1
2,MY,2301934,-84.3
2,MZ,2301934,6.9
2,GX,2301934,0.0
2,GY,2301934,-0.1
2,AX,2302724,0.7
2,AY,2302724,0.6
2,AZ,2302724,11.4
2,MX,2302724,37.8
2,MY,2302724,-83.6
2,GZ,2302724,-0.1
2,AX,2303285,1.0
2,AY,2303285,2.3
2,AZ,2303285,9.7
2,MX,2303285,37.0
2,MY,2303285,-81.8
2,GX,2303285,0.3
2,GY,2303285,-0.1
2,GZ,2303285,-0.0
2,AX,2303854,0.8
2,AZ,2303854,10.0
2,MY,2303854,-84.4
2,GX,2303854,0.2
2,GY,2303854,-0.1
2,AX,2304463,0.9
2,AY,2304463,1.4
2,AZ,2304463,12.0
2,MX,2304463,39.3
2,MY,2304463,-84.8
2,GZ,2304463,-0.1
2,AX,2305234,0.7
2,AY,2305234,1.9
2,AZ,2305234,8.8
2,MX,2305234,38.1
2,MY,2305234,-82.1
2,MZ,2305234,7.7
2,GX,2305234,0.6
2,GY,2305234,-0.2
2,GZ,2305234,0.0
2,AX,2305804,0.7
2,AY,2305804,1.8
2,AZ,2305804,9.8
2,MY,2305804,-84.1
2,MZ,2305804,12.9
2,GX,2305804,0.2
2,GZ,2305804,-0.0
2,AX,2306434,0.7
2,AY,2306434,1.6
2,AZ,2306434,11.5
2,MX,2306434,39.0
2,MY,2306434,-85.5
2,GX,2306434,-0.2
2,GY,2306434,-0.0
2,GZ,2306434,-0.1
2,AY,2307035,1.4
2,MX,2307035,38.1
2,MY,2307035,-82.7
2,GY,2307035,0.0
2,GZ,2307035,-0.1
2,AX,2307724,0.9
2,AY,2307724,2.0
